source_id,target_id,weight
12413,41444,3.0
12413,42543,2.0
12413,42915,1.0
12413,45437,2.0
12413,45438,1.0
12413,47601,3.0
12413,48903,3.0
12413,52298,3.0
12413,52421,3.0
12413,53145,3.0
12413,55232,2.0
12413,55467,3.0
12413,56563,3.0
12413,56839,2.0
12413,57623,3.0
12413,59229,2.0
12413,59231,1.0
12413,59650,2.0
12413,59651,1.0
12413,60457,3.0
12478,4080,1.0
12478,9550,1.0
12478,12071,2.0
12478,12491,1.0
12478,15316,3.0
12478,16323,3.0
12478,16459,3.0
12478,16733,3.0
12478,16927,3.0
12478,17717,3.0
12478,18090,3.0
12478,19607,3.0
12478,21883,3.0
12478,23308,3.0
12478,23311,2.0
12478,23564,3.0
12478,24009,1.0
12478,24906,2.0
12478,24907,1.0
12478,26039,3.0
12478,27053,1.0
12478,27660,3.0
12478,29156,3.0
12478,29403,4.0
12478,29990,3.0
12478,30353,1.0
12478,34707,2.0
12478,34901,3.0
12478,37181,3.0
12478,37849,3.0
12478,37891,2.0
12478,41444,3.0
12478,42543,2.0
12478,42915,1.0
12478,45437,2.0
12478,45438,1.0
12478,46673,2.0
12478,47601,3.0
12478,48903,3.0
12478,52298,3.0
12478,52421,3.0
12478,53145,3.0
12478,55035,4.0
12478,55232,2.0
12478,55467,3.0
12478,56563,3.0
12478,56839,2.0
12478,57432,1.0
12478,57623,4.0
12478,57633,1.0
12478,59229,2.0
12478,59231,1.0
12478,59643,1.0
12478,59650,2.0
12478,59651,1.0
12478,60457,3.0
12491,7911,1.0
12491,23639,1.0
12491,30353,4.0
12491,46673,1.0
12491,55035,1.0
12516,3637,1.0
12516,15583,1.0
12516,16689,2.0
12516,21567,1.0
12516,24960,1.0
12516,27962,1.0
12516,30661,1.0
12516,48424,1.0
12516,52129,1.0
12516,55734,1.0
12595,22183,1.0
12595,43605,2.0
12645,8017,1.0
12645,13765,1.0
12645,15937,1.0
12645,40116,1.0
12645,47008,1.0
12645,52147,1.0
12681,49026,1.0
12681,57375,1.0
12700,31901,1.0
12700,42293,1.0
12700,44964,1.0
12700,54902,1.0
12701,22070,2.0
12701,42293,2.0
12703,34514,1.0
12703,34515,2.0
12703,50437,1.0
12703,60515,3.0
12710,42293,1.0
12711,22070,1.0
12711,29015,1.0
12711,42293,1.0
12712,42293,2.0
12757,7745,1.0
12757,26816,1.0
12757,56352,1.0
12757,59508,1.0
12769,16109,1.0
12769,17906,1.0
12769,23668,1.0
12769,24335,1.0
12769,46937,1.0
12769,49882,1.0
12769,59419,1.0
12775,24010,1.0
12775,37320,1.0
12845,52356,1.0
12874,27575,1.0
12874,33855,1.0
12874,50006,1.0
12874,56899,1.0
12874,59343,1.0
12888,46530,1.0
12904,18793,1.0
12904,41492,1.0
12904,54693,1.0
12909,22036,2.0
12909,26689,1.0
12909,36316,1.0
12909,41791,2.0
12909,49491,2.0
12909,60077,1.0
12909,60465,1.0
12911,4138,1.0
12911,6038,2.0
12911,6117,2.0
12911,12769,1.0
12911,14042,1.0
12911,16109,2.0
12911,17906,1.0
12911,23668,1.0
12911,23669,1.0
12911,24335,2.0
12911,29787,1.0
12911,31678,2.0
12911,36427,1.0
12911,40952,1.0
12911,43401,1.0
12911,46937,1.0
12911,49882,1.0
12911,59419,2.0
12913,16309,1.0
12947,13655,1.0
12947,18554,1.0
12947,27927,1.0
12947,45601,1.0
12947,53488,1.0
12956,58550,1.0
12957,26673,2.0
12957,49358,2.0
13013,39493,1.0
13013,47402,1.0
13013,50530,1.0
13057,29274,1.0
13057,29449,1.0
13061,6912,1.0
13061,20928,1.0
13061,20993,1.0
13061,27996,1.0
13061,34087,1.0
13061,35007,1.0
13061,39389,1.0
13061,55753,1.0
13156,53637,1.0
13157,15336,1.0
13157,25210,2.0
13157,27007,1.0
13157,27927,1.0
13157,28298,1.0
13157,31337,1.0
13157,38809,1.0
13157,41128,1.0
13157,53488,1.0
13157,53637,1.0
13174,25210,2.0
13174,36791,2.0
13174,40177,2.0
13174,48387,2.0
13220,18458,2.0
13220,27819,2.0
13220,48246,1.0
13220,48247,1.0
13233,55173,1.0
13252,41016,1.0
13252,52049,1.0
13255,18373,2.0
13255,32862,1.0
13255,39061,1.0
13255,51887,2.0
13255,57591,1.0
13274,20148,1.0
13274,22528,1.0
13274,24142,1.0
13274,25297,1.0
13274,27336,1.0
13274,30191,3.0
13274,30245,1.0
13274,31700,1.0
13274,32539,1.0
13274,37666,1.0
13274,40606,2.0
13274,41455,2.0
13274,43911,1.0
13274,47234,1.0
13274,51120,1.0
13274,56897,1.0
13274,57250,2.0
13274,57361,1.0
13283,13731,1.0
13283,51159,1.0
13335,32349,1.0
13335,34074,1.0
13351,16776,1.0
13351,34747,1.0
13351,45832,1.0
13351,50875,1.0
13351,52742,1.0
13351,53149,1.0
13407,25210,1.0
13407,27927,2.0
13407,32712,1.0
13407,36791,2.0
13407,39112,1.0
13407,39597,1.0
13407,39940,2.0
13407,41604,1.0
13407,49132,1.0
13407,53488,4.0
13407,54099,1.0
13407,54422,3.0
13415,17180,1.0
13415,41938,1.0
13471,13415,1.0
13471,17180,1.0
13471,35488,1.0
13471,39427,1.0
13471,41938,1.0
13553,37263,1.0
13553,54881,1.0
13564,19289,1.0
13564,24495,1.0
13564,31483,1.0
13564,58705,1.0
13594,36838,1.0
13625,14413,1.0
13625,15723,1.0
13625,46088,1.0
13625,47049,1.0
13625,51145,1.0
13649,2914,1.0
13649,6117,1.0
13649,8709,1.0
13649,11554,1.0
13649,11555,1.0
13649,17593,1.0
13649,21121,2.0
13649,40010,1.0
13649,40116,2.0
13649,47566,1.0
13649,52359,1.0
13649,56400,1.0
13649,60273,1.0
13655,15335,1.0
13655,18554,1.0
13655,25250,1.0
13655,27927,2.0
13655,36544,1.0
13655,45601,1.0
13655,53488,1.0
13659,60579,1.0
13677,18458,1.0
13699,18424,1.0
13699,27601,1.0
13699,42501,1.0
13704,13955,1.0
13704,17817,1.0
13704,21096,1.0
13704,26606,1.0
13704,42954,1.0
13704,45301,1.0
13704,50073,1.0
13704,57373,1.0
13704,59027,1.0
13727,8596,1.0
13727,13917,1.0
13727,16482,1.0
13727,33505,1.0
13727,41743,1.0
13731,51159,1.0
13788,16910,1.0
13788,17184,1.0
13788,19587,1.0
13788,20333,3.0
13788,41635,4.0
13788,50067,1.0
13788,52365,1.0
13855,24037,1.0
13855,59957,1.0
13893,17933,1.0
13893,46408,1.0
13917,16482,1.0
13917,33505,1.0
13917,41743,1.0
13919,2648,1.0
13919,2808,1.0
13919,9135,1.0
13919,10433,2.0
13919,11711,1.0
13919,15433,2.0
13919,16303,1.0
13919,17043,1.0
13919,18273,2.0
13919,19460,1.0
13919,23758,1.0
13919,24170,4.0
13919,26245,1.0
13919,26633,1.0
13919,30439,2.0
13919,31801,2.0
13919,37556,1.0
13919,37557,1.0
13919,38936,1.0
13919,39551,1.0
13919,41005,1.0
13919,41039,1.0
13919,42275,1.0
13919,43095,1.0
13919,46283,1.0
13919,50290,2.0
13919,51993,1.0
13919,54309,1.0
13919,55420,1.0
13919,58638,1.0
13919,58752,1.0
13919,60261,2.0
13939,21580,1.0
13939,31182,2.0
13939,59797,1.0
13955,17817,1.0
13955,21096,1.0
13955,26606,1.0
13955,42954,1.0
13955,45301,1.0
13955,50073,1.0
13955,57373,1.0
13955,59027,1.0
14041,26012,1.0
14041,38081,1.0
14041,55910,1.0
14042,5464,1.0
14042,6478,1.0
14042,7428,1.0
14042,9111,1.0
14042,9489,1.0
14042,10290,1.0
14042,10908,1.0
14042,12904,1.0
14042,15108,1.0
14042,15176,4.0
14042,15430,2.0
14042,15431,1.0
14042,15560,1.0
14042,16598,1.0
14042,18793,16.0
14042,18797,5.0
14042,18874,1.0
14042,20041,1.0
14042,21968,1.0
14042,22374,1.0
14042,27317,1.0
14042,29418,1.0
14042,29787,1.0
14042,32242,3.0
14042,33220,1.0
14042,37685,1.0
14042,39340,1.0
14042,40334,1.0
14042,40853,1.0
14042,40950,3.0
14042,40952,2.0
14042,41492,1.0
14042,41591,2.0
14042,44179,1.0
14042,44180,1.0
14042,44181,2.0
14042,50011,1.0
14042,51159,2.0
14042,53592,1.0
14042,54693,1.0
14042,55468,5.0
14042,56848,1.0
14042,60223,1.0
14057,25250,1.0
14057,28298,2.0
14057,53488,1.0
14082,17261,1.0
14085,25250,1.0
14090,4313,1.0
14090,11023,1.0
14090,19579,1.0
14090,21411,1.0
14090,51770,1.0
14194,22474,1.0
14194,27756,1.0
14194,29430,1.0
14194,47958,1.0
14194,55610,2.0
14353,6117,1.0
14353,7240,1.0
14353,12164,1.0
14353,17187,1.0
14353,17188,2.0
14353,20736,1.0
14353,21464,1.0
14353,21465,1.0
14353,22513,1.0
14353,30792,1.0
14353,35754,1.0
14353,37545,1.0
14353,42148,1.0
14353,54908,2.0
14353,60546,1.0
14369,3904,1.0
14369,7036,1.0
14369,7723,1.0
14369,20431,1.0
14369,29815,1.0
14369,33050,1.0
14369,40564,1.0
14369,43892,1.0
14369,50870,1.0
14369,52974,1.0
14369,54462,1.0
14369,54463,1.0
14369,54653,1.0
14369,54654,1.0
14369,55598,1.0
14369,58752,1.0
14379,14663,1.0
14379,42718,1.0
14379,47082,1.0
14379,58166,1.0
14413,51145,1.0
14428,20718,1.0
14451,24587,1.0
14451,26642,1.0
14451,58938,1.0
14451,60068,1.0
14459,25378,1.0
14459,29462,1.0
14491,20327,1.0
14491,23621,3.0
14491,24924,1.0
14491,26889,1.0
14491,29995,1.0
14491,30062,1.0
14491,30076,1.0
14491,35698,1.0
14491,52462,1.0
14493,20507,1.0
14493,24579,1.0
14493,28081,1.0
14493,50773,1.0
14493,58583,1.0
14509,59490,1.0
14509,59639,1.0
14513,28671,1.0
14513,29957,1.0
14513,57589,1.0
14513,57590,1.0
14554,27358,1.0
14554,27359,1.0
14556,35041,1.0
14556,43313,1.0
14556,55259,1.0
14563,53126,1.0
14563,55468,1.0
14564,28273,1.0
14564,51167,1.0
14564,53126,1.0
14564,60220,1.0
14571,33546,1.0
14571,58262,1.0
14634,27929,1.0
14634,39940,1.0
14634,54421,1.0
14641,14757,1.0
14641,19085,1.0
14641,20612,1.0
14641,43605,1.0
14641,44005,2.0
14663,42718,1.0
14663,58166,1.0
14672,19522,1.0
14720,26534,1.0
14720,46890,1.0
14720,47901,1.0
14720,49829,1.0
14720,57908,1.0
14720,59589,1.0
14728,34422,1.0
14733,11768,1.0
14757,20612,1.0
14814,29504,1.0
14856,21030,1.0
14856,23490,1.0
14856,24166,1.0
14856,24778,1.0
14856,29748,1.0
14856,42469,1.0
14856,44293,1.0
14856,45139,1.0
14856,45740,1.0
14856,52447,1.0
14856,55917,1.0
14856,56496,1.0
14856,58821,1.0
14923,15310,1.0
14923,16550,1.0
14923,17263,1.0
14923,18669,1.0
14923,18953,1.0
14923,21526,1.0
14923,22645,1.0
14923,22816,1.0
14923,23181,1.0
14923,24450,1.0
14923,24931,1.0
14923,25976,1.0
14923,26641,1.0
14923,30847,1.0
14923,32603,1.0
14923,32716,1.0
14923,34519,1.0
14923,36352,1.0
14923,36881,1.0
14923,37186,1.0
14923,39362,1.0
14923,39801,1.0
14923,40477,1.0
14923,42483,1.0
14923,43758,1.0
14923,46188,1.0
14923,46957,1.0
14923,47585,1.0
14923,54939,1.0
14923,55136,1.0
14923,55489,1.0
14923,57964,1.0
14923,58668,1.0
14923,58991,1.0
14923,59405,1.0
14923,59627,1.0
14923,60175,1.0
14923,60372,1.0
14974,23545,1.0
14974,34033,1.0
14974,40978,1.0
14980,54309,1.0
15067,53218,1.0
15067,56156,1.0
15108,15430,1.0
15108,37685,1.0
15124,1670,1.0
15124,1728,1.0
15124,5659,3.0
15124,7469,1.0
15124,11084,1.0
15124,12913,1.0
15124,15213,2.0
15124,16307,1.0
15124,16309,1.0
15124,16397,4.0
15124,16655,3.0
15124,17916,2.0
15124,22753,1.0
15124,24906,3.0
15124,24949,4.0
15124,25262,1.0
15124,26282,1.0
15124,26370,6.0
15124,28906,1.0
15124,29363,1.0
15124,29403,5.0
15124,29927,3.0
15124,32074,21.0
15124,32981,1.0
15124,33594,1.0
15124,34663,1.0
15124,35242,3.0
15124,35516,2.0
15124,43965,1.0
15124,45414,1.0
15124,45598,1.0
15124,48684,1.0
15124,48841,1.0
15124,53231,2.0
15124,54378,1.0
15124,59180,1.0
15124,60304,1.0
15125,18260,1.0
15133,49369,2.0
15133,58459,1.0
15173,32138,1.0
15176,18874,1.0
15199,43619,1.0
15199,49103,1.0
15213,11084,1.0
15213,22753,1.0
15213,26282,1.0
15213,59180,1.0
15238,1950,1.0
15238,25861,1.0
15238,30361,1.0
15238,34256,2.0
15238,52291,1.0
15239,14556,1.0
15239,16776,3.0
15239,23152,1.0
15239,24113,1.0
15239,33072,1.0
15239,34747,1.0
15239,35041,1.0
15239,43313,1.0
15239,45656,1.0
15239,45832,1.0
15239,50875,1.0
15239,52742,1.0
15239,53149,1.0
15239,55259,1.0
15249,34893,1.0
15249,40181,1.0
15249,54635,2.0
15287,42617,1.0
15310,16550,1.0
15310,17263,1.0
15310,18669,1.0
15310,18953,1.0
15310,21526,1.0
15310,22645,1.0
15310,22816,1.0
15310,23181,1.0
15310,24450,1.0
15310,24931,1.0
15310,25976,1.0
15310,26641,1.0
15310,28127,1.0
15310,30847,1.0
15310,32603,1.0
15310,32716,1.0
15310,34519,1.0
15310,36352,1.0
15310,36881,1.0
15310,37186,1.0
15310,39362,1.0
15310,39801,1.0
15310,40477,1.0
15310,42483,1.0
15310,43758,1.0
15310,46188,1.0
15310,46957,1.0
15310,47585,1.0
15310,54939,1.0
15310,55136,1.0
15310,55489,1.0
15310,57964,1.0
15310,58668,1.0
15310,58991,2.0
15310,59405,1.0
15310,59627,1.0
15310,60175,2.0
15310,60372,1.0
15312,26954,1.0
15312,53873,1.0
15316,16323,3.0
15316,16459,3.0
15316,16733,3.0
15316,16927,3.0
15316,17717,3.0
15316,18090,3.0
15316,19607,3.0
15316,21883,3.0
15316,23308,3.0
15316,23311,2.0
15316,23564,3.0
15316,24906,2.0
15316,24907,1.0
15316,26039,3.0
15316,27660,3.0
15316,29156,3.0
15316,29403,3.0
15316,29990,3.0
15316,34707,2.0
15316,34901,3.0
15316,37181,3.0
15316,37849,3.0
15316,37891,2.0
15316,41444,3.0
15316,42543,2.0
15316,42915,1.0
15316,45437,2.0
15316,45438,1.0
15316,47601,3.0
15316,48903,3.0
15316,52298,3.0
15316,52421,3.0
15316,53145,3.0
15316,55232,2.0
15316,55467,3.0
15316,56563,3.0
15316,56839,2.0
15316,57623,3.0
15316,59229,2.0
15316,59231,1.0
15316,59650,2.0
15316,59651,1.0
15316,60457,3.0
15335,25250,4.0
15335,27927,1.0
15335,27957,1.0
15335,28361,2.0
15335,34208,2.0
15335,36544,1.0
15335,42040,2.0
15335,53488,6.0
15335,54403,1.0
15335,54422,1.0
15335,54868,5.0
15336,25210,2.0
15336,27007,1.0
15336,27927,1.0
15336,28298,1.0
15336,40225,1.0
15336,49133,1.0
15336,51270,1.0
15336,53488,1.0
15337,21522,1.0
15337,25249,1.0
15337,29294,1.0
15337,46337,1.0
15337,48368,1.0
15337,50424,1.0
15337,51270,1.0
15337,53498,2.0
15337,54201,2.0
15347,17220,1.0
15347,23439,1.0
15347,25494,1.0
15347,30122,1.0
15347,30935,1.0
15347,35764,1.0
15347,36410,1.0
15347,40024,1.0
15347,42560,2.0
15347,45832,1.0
15347,47107,1.0
15347,56332,1.0
15414,23480,1.0
15414,28139,1.0
15414,30014,1.0
15414,56016,1.0
15430,37685,1.0
15431,44181,1.0
15433,2808,1.0
15433,3637,1.0
15433,4482,3.0
15433,6866,2.0
15433,8355,2.0
15433,12516,2.0
15433,16689,5.0
15433,17043,1.0
15433,19087,1.0
15433,19358,1.0
15433,20612,1.0
15433,20616,1.0
15433,23159,1.0
15433,26245,1.0
15433,26633,6.0
15433,27191,1.0
15433,28221,1.0
15433,30843,1.0
15433,42275,1.0
15433,43095,2.0
15433,49417,1.0
15433,49539,1.0
15433,52126,1.0
15433,52461,1.0
15433,54826,1.0
15433,55734,1.0
15433,58563,1.0
15433,60261,12.0
15479,15812,3.0
15479,30500,1.0
15479,40420,1.0
15479,41673,1.0
15479,46492,3.0
15479,54289,1.0
15495,10981,2.0
15495,17378,2.0
15495,33725,2.0
15495,40646,2.0
15495,54348,2.0
15517,28803,1.0
15560,39340,1.0
15567,45179,1.0
15567,60553,1.0
15572,25605,1.0
15572,34899,3.0
15572,52797,1.0
15583,21567,1.0
15583,27962,1.0
15595,38924,1.0
15595,42523,1.0
15595,47008,1.0
15595,53126,2.0
15595,53127,1.0
15595,60015,1.0
15596,23920,2.0
15596,33489,2.0
15596,46387,2.0
15596,57366,2.0
15599,8212,1.0
15599,23920,2.0
15599,24376,1.0
15599,25307,2.0
15599,25683,1.0
15599,33494,1.0
15599,41625,2.0
15599,48824,2.0
15599,50717,1.0
15599,51675,2.0
15599,56271,1.0
15599,57366,1.0
15599,58664,2.0
15602,37640,1.0
15602,44878,1.0
15602,57132,1.0
15616,21899,1.0
15616,32327,1.0
15625,21191,1.0
15625,23733,1.0
15625,34096,1.0
15625,44161,1.0
15625,49193,1.0
15634,20474,2.0
15645,24493,1.0
15665,20049,1.0
15665,20635,1.0
15665,37882,1.0
15665,39813,1.0
15673,47104,1.0
15692,24493,1.0
15693,20736,1.0
15693,24493,1.0
15693,52743,1.0
15723,47049,1.0
15733,2643,2.0
15733,10072,2.0
15733,10433,1.0
15733,19060,1.0
15733,19726,2.0
15733,23967,1.0
15733,24196,1.0
15733,30815,2.0
15733,31145,4.0
15733,31501,2.0
15733,33087,3.0
15733,33331,1.0
15733,34135,2.0
15733,36546,1.0
15733,38936,2.0
15733,40726,1.0
15733,41113,1.0
15733,48728,1.0
15733,49245,6.0
15733,49249,1.0
15733,52826,1.0
15733,55113,2.0
15733,58752,2.0
15742,22316,1.0
15812,30500,1.0
15812,40420,1.0
15812,41673,2.0
15812,41674,1.0
15812,46492,6.0
15812,54289,3.0
15857,16530,1.0
15857,26750,1.0
15857,30574,1.0
15857,55505,1.0
15900,36902,1.0
15937,52147,1.0
15947,17614,1.0
15947,20997,1.0
15947,25402,1.0
15947,38720,1.0
15947,44993,2.0
15947,48694,1.0
15947,50689,1.0
15947,57818,1.0
15947,59357,1.0
15960,45436,1.0
15967,23096,1.0
15967,35252,1.0
15993,29105,1.0
15993,45113,1.0
16090,42390,2.0
16090,43590,1.0
16090,58880,2.0
16103,12262,1.0
16103,14165,1.0
16103,20662,1.0
16103,40116,1.0
16103,40435,1.0
16107,21189,1.0
16107,29396,1.0
16107,35826,1.0
16107,42069,1.0
16107,51404,1.0
16107,52076,1.0
16109,8977,1.0
16109,17906,1.0
16109,23668,1.0
16109,24335,2.0
16109,46937,1.0
16109,49882,1.0
16109,59419,2.0
16154,23808,1.0
16154,31320,1.0
16154,44024,1.0
16214,17496,1.0
16214,23758,1.0
16214,28277,1.0
16278,22085,1.0
16278,57547,1.0
16303,50290,1.0
16323,16459,3.0
16323,16733,3.0
16323,16927,3.0
16323,17717,3.0
16323,18090,3.0
16323,19607,3.0
16323,21883,3.0
16323,23308,3.0
16323,23311,2.0
16323,23564,3.0
16323,24906,2.0
16323,24907,1.0
16323,26039,3.0
16323,27660,3.0
16323,29156,3.0
16323,29403,3.0
16323,29990,3.0
16323,34707,2.0
16323,34901,3.0
16323,37181,3.0
16323,37849,3.0
16323,37891,2.0
16323,41444,3.0
16323,42543,2.0
16323,42915,1.0
16323,45437,2.0
16323,45438,1.0
16323,47601,3.0
16323,48903,3.0
16323,52298,3.0
16323,52421,3.0
16323,53145,3.0
16323,55232,2.0
16323,55467,3.0
16323,56563,3.0
16323,56839,2.0
16323,57623,3.0
16323,59229,2.0
16323,59231,1.0
16323,59650,2.0
16323,59651,1.0
16323,60457,3.0
16350,19118,1.0
16350,38368,1.0
16397,5659,1.0
16397,10654,1.0
16397,17916,2.0
16397,24949,3.0
16397,25402,1.0
16397,26370,2.0
16397,26914,1.0
16397,29363,1.0
16397,37578,1.0
16397,38720,1.0
16397,41326,2.0
16397,48841,1.0
16449,15616,1.0
16449,17322,2.0
16449,18180,1.0
16449,21899,1.0
16449,21900,1.0
16449,24332,1.0
16449,32327,1.0
16449,42533,1.0
16449,42724,3.0
16449,43679,1.0
16449,56495,1.0
16459,16733,3.0
16459,16927,3.0
16459,17717,3.0
16459,18090,3.0
16459,19607,3.0
16459,21883,3.0
16459,23308,3.0
16459,23311,2.0
16459,23564,3.0
16459,24906,2.0
16459,24907,1.0
16459,26039,3.0
16459,27660,3.0
16459,29156,3.0
16459,29403,3.0
16459,29990,3.0
16459,34707,2.0
16459,34901,3.0
16459,37181,3.0
16459,37849,3.0
16459,37891,2.0
16459,41444,3.0
16459,42543,2.0
16459,42915,1.0
16459,45437,2.0
16459,45438,1.0
16459,47601,3.0
16459,48903,3.0
16459,52298,3.0
16459,52421,3.0
16459,53145,3.0
16459,55232,2.0
16459,55467,3.0
16459,56563,3.0
16459,56839,2.0
16459,57623,3.0
16459,59229,2.0
16459,59231,1.0
16459,59650,2.0
16459,59651,1.0
16459,60457,3.0
16482,33505,1.0
16482,41743,1.0
16493,29289,1.0
16512,37302,1.0
16512,46337,2.0
16512,51270,3.0
16512,51713,1.0
16512,58209,1.0
16530,26750,1.0
16530,29190,1.0
16530,30574,1.0
16530,33951,1.0
16530,55504,1.0
16530,55505,2.0
16550,5190,1.0
16550,16617,1.0
16550,17263,1.0
16550,18669,1.0
16550,18953,1.0
16550,21526,1.0
16550,22645,1.0
16550,22816,1.0
16550,23181,1.0
16550,24450,1.0
16550,24931,1.0
16550,25976,1.0
16550,26283,1.0
16550,26641,1.0
16550,30383,1.0
16550,30847,1.0
16550,32603,1.0
16550,32716,1.0
16550,34519,1.0
16550,36352,1.0
16550,36710,1.0
16550,36881,1.0
16550,37186,1.0
16550,37264,1.0
16550,38016,1.0
16550,39362,1.0
16550,39801,1.0
16550,40477,1.0
16550,42483,1.0
16550,42486,1.0
16550,43758,1.0
16550,46188,1.0
16550,46957,1.0
16550,47371,1.0
16550,47585,1.0
16550,54939,1.0
16550,55136,1.0
16550,55489,1.0
16550,56643,1.0
16550,57964,1.0
16550,58668,1.0
16550,58991,1.0
16550,59405,1.0
16550,59627,1.0
16550,60175,1.0
16550,60372,1.0
16586,16965,2.0
16586,19660,2.0
16586,22009,2.0
16586,23735,2.0
16586,24966,2.0
16586,27376,2.0
16586,29346,2.0
16586,30825,2.0
16586,32068,2.0
16586,35534,2.0
16586,36870,2.0
16586,36946,2.0
16586,41486,2.0
16586,41844,2.0
16586,42017,2.0
16586,43773,2.0
16586,43979,2.0
16586,44490,2.0
16586,47115,2.0
16586,47468,2.0
16586,48185,2.0
16586,49397,2.0
16586,49832,2.0
16586,50268,2.0
16586,51476,2.0
16586,51814,2.0
16586,57730,2.0
16610,21348,1.0
16610,56238,1.0
16617,26283,1.0
16617,30383,1.0
16617,36710,1.0
16617,37264,1.0
16617,38016,1.0
16617,42486,1.0
16617,47371,1.0
16617,56643,1.0
16622,19151,1.0
16622,23080,1.0
16622,25657,1.0
16622,43672,1.0
16622,57296,1.0
16626,33959,1.0
16655,35516,2.0
16689,6866,1.0
16689,8355,2.0
16689,15583,1.0
16689,19087,1.0
16689,21567,1.0
16689,23159,1.0
16689,24960,1.0
16689,27962,1.0
16689,30661,1.0
16689,30843,1.0
16689,43095,1.0
16689,49539,1.0
16689,52129,1.0
16689,55734,1.0
16689,58563,1.0
16733,16927,3.0
16733,17717,3.0
16733,18090,3.0
16733,19607,3.0
16733,21883,3.0
16733,23308,3.0
16733,23311,2.0
16733,23564,3.0
16733,24906,2.0
16733,24907,1.0
16733,26039,3.0
16733,27660,3.0
16733,29156,3.0
16733,29403,3.0
16733,29990,3.0
16733,34707,2.0
16733,34901,3.0
16733,37181,3.0
16733,37849,3.0
16733,37891,2.0
16733,41444,3.0
16733,42543,2.0
16733,42915,1.0
16733,45437,2.0
16733,45438,1.0
16733,47601,3.0
16733,48903,3.0
16733,52298,3.0
16733,52421,3.0
16733,53145,3.0
16733,55232,2.0
16733,55467,3.0
16733,56563,3.0
16733,56839,2.0
16733,57623,3.0
16733,59229,2.0
16733,59231,1.0
16733,59650,2.0
16733,59651,1.0
16733,60457,3.0
16751,23669,1.0
16751,32978,1.0
16751,39431,1.0
16751,41868,1.0
16751,50148,1.0
16776,14556,1.0
